,age,sex,race,juv_misd_count,juv_fel_count,juv_other_count,priors_count,two_year_recid,charge_desc_0,charge_desc_F1,charge_desc_F2,charge_desc_F3,charge_desc_M1,charge_desc_M2,c_charge_degree
1576,0.3896103896103896,0,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1577,0.3636363636363637,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1578,0.1038961038961038,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1579,0.0779220779220778,1,1,0.1538461538461538,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1580,0.2337662337662338,1,0,0.0,0.0,0.1111111111111111,0.7027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1581,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1582,0.1038961038961038,0,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1583,0.1428571428571428,1,1,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1584,0.6623376623376624,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1585,0.2337662337662338,1,1,0.0,0.0,0.0,0.2972972972972973,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1586,0.3506493506493507,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1587,0.3116883116883117,1,0,0.0,0.0,0.0,0.4864864864864865,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1588,0.2467532467532467,1,0,0.0,0.0,0.0,0.4054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1589,0.1298701298701298,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1590,0.2337662337662338,1,0,0.0,0.0,0.0,0.2162162162162162,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1591,0.2467532467532467,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1592,0.1038961038961038,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1593,0.0129870129870129,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0
1594,0.3246753246753247,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1595,0.1558441558441558,1,1,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1596,0.1298701298701298,1,0,0.0,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1597,0.1428571428571428,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1598,0.0779220779220778,0,1,0.0,0.0,0.0,0.054054054054054,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1599,0.2727272727272727,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1600,0.1818181818181818,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
1601,0.1558441558441558,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1602,0.5454545454545454,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1603,0.1428571428571428,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1604,0.5584415584415585,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
1605,0.1038961038961038,0,1,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,0.0,0.0,1.0,0
1606,0.3766233766233766,1,1,0.0,0.0,0.0,0.2432432432432432,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1607,0.2727272727272727,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1608,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1609,0.1428571428571428,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1610,0.5714285714285714,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1611,0.1818181818181818,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1612,0.3116883116883117,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1613,0.0909090909090908,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1614,0.4155844155844155,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1615,0.2597402597402597,1,1,0.0,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1616,0.1428571428571428,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1617,0.0389610389610389,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1618,0.5194805194805194,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1619,0.2467532467532467,1,0,0.3846153846153846,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
1620,0.0519480519480519,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1621,0.2467532467532467,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,1
1622,0.1948051948051948,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1623,0.2207792207792208,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1624,0.1558441558441558,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1625,0.1168831168831168,0,0,0.0,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1626,0.1168831168831168,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1627,0.3116883116883117,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1628,0.2727272727272727,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1629,0.4545454545454545,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1630,0.2857142857142857,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1631,0.0259740259740259,1,0,0.0,0.0,0.1111111111111111,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1632,0.0389610389610389,1,0,0.0,0.0,0.1111111111111111,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1633,0.4285714285714285,1,0,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1634,0.2727272727272727,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1635,0.3376623376623377,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1636,0.0259740259740259,1,1,0.0769230769230769,0.0,0.2222222222222222,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1637,0.2077922077922078,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1638,0.4285714285714285,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1639,0.3766233766233766,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1640,0.1298701298701298,0,0,0.0,0.0,0.3333333333333333,0.2432432432432432,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1641,0.3766233766233766,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1642,0.1558441558441558,1,0,0.0,0.0,0.0,0.2702702702702703,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1643,0.3636363636363637,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1644,0.0259740259740259,1,0,0.1538461538461538,0.1,0.2222222222222222,0.081081081081081,1,0.0,0.0,0.0,0.0,0.0,1.0,1
1645,0.2077922077922078,1,0,0.0,0.3,0.0,0.3513513513513513,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1646,0.3506493506493507,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,0.0,1.0,0
1647,0.1948051948051948,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1648,0.4285714285714285,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1649,0.0259740259740259,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1650,0.4415584415584415,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,0
1651,0.0389610389610389,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
1652,0.3376623376623377,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1653,0.1038961038961038,0,1,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1
1654,0.0779220779220778,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1655,0.1558441558441558,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1656,0.1168831168831168,1,1,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1657,0.2207792207792208,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1658,0.1038961038961038,1,0,0.0,0.0,0.0,0.1891891891891892,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1659,0.2987012987012987,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1660,0.2077922077922078,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1661,0.1818181818181818,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1662,0.0649350649350649,1,0,0.0,0.1,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1663,0.2987012987012987,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1664,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1665,0.1168831168831168,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1666,0.0259740259740259,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1667,0.0909090909090908,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1668,0.2207792207792208,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1669,0.3896103896103896,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1670,0.3246753246753247,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1671,0.1168831168831168,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1672,0.2077922077922078,0,0,0.0,0.0,0.0,0.3243243243243243,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1673,0.1948051948051948,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1674,0.3376623376623377,1,0,0.0,0.0,0.0,0.4054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1675,0.1168831168831168,1,0,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1676,0.0779220779220778,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1677,0.0259740259740259,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
1678,0.3766233766233766,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1679,0.2337662337662338,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1680,0.0649350649350649,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1681,0.2337662337662338,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1682,0.2597402597402597,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1683,0.0649350649350649,1,1,0.0,0.0,0.1111111111111111,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1684,0.3896103896103896,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1685,0.3116883116883117,1,1,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1686,0.1168831168831168,1,0,0.0,0.0,0.0,0.1621621621621621,1,1.0,0.0,0.0,0.0,0.0,0.0,0
1687,0.4415584415584415,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1688,0.2597402597402597,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1689,0.3636363636363637,1,0,0.0,0.0,0.0,0.5945945945945946,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1690,0.1168831168831168,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1691,0.2207792207792208,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1692,0.0649350649350649,0,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1693,0.2077922077922078,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1694,0.0519480519480519,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1695,0.0909090909090908,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1696,0.1558441558441558,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1697,0.1428571428571428,0,0,0.2307692307692307,0.0,0.2222222222222222,0.3783783783783784,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1698,0.0779220779220778,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1699,0.1948051948051948,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1700,0.0909090909090908,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1701,0.5324675324675325,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1702,0.0129870129870129,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1703,0.0519480519480519,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1704,0.0909090909090908,1,0,0.0,0.0,0.0,0.1351351351351351,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1705,0.2727272727272727,1,1,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1706,0.1168831168831168,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1707,0.3896103896103896,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1708,0.0,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1709,0.4415584415584415,1,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1710,0.0649350649350649,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1711,0.1558441558441558,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1712,0.1818181818181818,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1713,0.0909090909090908,1,1,0.2307692307692307,0.0,0.0,0.2162162162162162,1,0.0,1.0,0.0,0.0,0.0,0.0,1
1714,0.1688311688311688,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1715,0.0259740259740259,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1716,0.2467532467532467,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1717,0.0519480519480519,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1718,0.0129870129870129,1,1,0.0,0.0,0.1111111111111111,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1719,0.0649350649350649,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1720,0.0519480519480519,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1721,0.3896103896103896,1,0,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1722,0.1558441558441558,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1723,0.1168831168831168,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1724,0.6233766233766234,1,1,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1725,0.1818181818181818,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1726,0.4285714285714285,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1727,0.3376623376623377,1,0,0.0,0.0,0.0,0.4594594594594595,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1728,0.1038961038961038,1,0,0.0,0.0,0.1111111111111111,0.2162162162162162,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1729,0.0389610389610389,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1730,0.1428571428571428,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,0.0,1.0,0
1731,0.2987012987012987,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1732,0.0649350649350649,1,0,0.0,0.0,0.1111111111111111,0.054054054054054,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1733,0.3506493506493507,1,1,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,1
1734,0.2467532467532467,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,1
1735,0.0909090909090908,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0
1736,0.4545454545454545,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1737,0.1038961038961038,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1738,0.5454545454545454,1,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1739,0.4155844155844155,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1740,0.4935064935064935,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1741,0.0649350649350649,1,1,0.0,0.0,0.3333333333333333,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1742,0.1948051948051948,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1743,0.1038961038961038,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1744,0.1168831168831168,0,0,0.0,0.0,0.0,0.2702702702702703,1,0.0,0.0,0.0,0.0,0.0,1.0,0
1745,0.2077922077922078,1,0,0.0,0.0,0.0,0.2702702702702703,1,0.0,0.0,0.0,0.0,1.0,0.0,0
1746,0.1428571428571428,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1747,0.3246753246753247,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1748,0.5454545454545454,1,1,0.0,0.0,0.0,0.2702702702702703,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1749,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1750,0.2987012987012987,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,0.0,1.0,0
1751,0.4415584415584415,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1752,0.0909090909090908,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,0
1753,0.0389610389610389,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1754,0.4025974025974025,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1755,0.3246753246753247,1,1,0.0,0.3,0.0,0.4324324324324324,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1756,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1757,0.4025974025974025,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1758,0.2207792207792208,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1759,0.2597402597402597,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1760,0.4545454545454545,0,0,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1761,0.1298701298701298,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0
1762,0.0909090909090908,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1763,0.2857142857142857,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1764,0.0519480519480519,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1765,0.1948051948051948,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1766,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1767,0.3896103896103896,1,0,0.0,0.0,0.0,0.2702702702702703,1,1.0,0.0,0.0,0.0,0.0,0.0,1
1768,0.1168831168831168,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1769,0.0909090909090908,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1770,0.4675324675324675,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1771,0.0389610389610389,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
1772,0.0909090909090908,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1773,0.4805194805194805,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1774,0.3506493506493507,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1775,0.1168831168831168,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1776,0.1818181818181818,1,0,0.0,0.0,0.0,0.2162162162162162,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1777,0.1558441558441558,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1778,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,0
1779,0.1948051948051948,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1780,0.1818181818181818,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1
1781,0.1688311688311688,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1782,0.2337662337662338,1,0,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1783,0.4025974025974025,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1784,0.2077922077922078,1,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1785,0.3636363636363637,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0
1786,0.4285714285714285,0,0,0.0,0.0,0.0,0.2162162162162162,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1787,0.0909090909090908,1,0,0.0769230769230769,0.0,0.2222222222222222,0.1351351351351351,1,0.0,0.0,1.0,0.0,0.0,0.0,1
1788,0.2857142857142857,1,0,0.0,0.0,0.0,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
1789,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1790,0.0259740259740259,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
1791,0.4545454545454545,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
1792,0.3896103896103896,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
1793,0.2987012987012987,1,1,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
1794,0.0259740259740259,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
